property	path_id	corr_val
property_200_118	00633	0.284531482336774
property_200_118	02030	0.274924821110867
property_200_118	00627	0.237513538877348
property_200_118	01053	0.229082813138565
property_200_118	00540	0.226315994246832
property_200_118	00622	0.218396619254911
property_200_118	00380	0.194043146492526
property_200_118	00053	0.190531246117744
property_200_118	00626	0.183736518830496
property_200_118	00071	0.172361332543453
property_200_118	00562	0.170552156704728
property_200_118	00625	0.16773536270152
property_200_118	01220	0.160113962450421
property_200_118	00590	0.1569851084932
property_200_118	00362	0.153419517666874
property_200_118	00410	0.150011107319057
property_200_118	00130	0.149342538913549
property_200_118	00643	0.149317161898615
property_200_118	01054	0.148496379802185
property_200_118	00785	0.142412506097059
property_200_118	02060	0.133190949211174
property_200_118	00332	0.122647091485339
property_200_118	00440	0.12191930250527
property_200_118	00401	0.121180035395059
property_200_118	00591	0.114901647618461
property_200_118	00660	0.11171121255457
property_200_118	00525	0.111285160431925
property_200_118	00523	0.109207362582779
property_200_118	00910	0.107208861330141
property_200_118	01501	0.0992285403346385
property_200_118	00621	0.098139609634892
property_200_118	00311	0.0963856664762509
property_200_118	00400	0.0942441171032656
property_200_118	03450	0.094042120752594
property_200_118	00791	0.0883394704527724
property_200_118	00340	0.0872697762782952
property_200_118	00310	0.0809164034521655
property_200_118	00350	0.077520268452505
property_200_118	00920	0.0752628748468265
property_200_118	00480	0.0727940953604493
property_200_118	00521	0.072567819448257
property_200_118	00460	0.0670525860040953
property_200_118	00740	0.0618718453291194
property_200_118	01503	0.060304088393184
property_200_119	00600	0.215176784351937
property_200_119	00511	0.157672254413112
property_200_119	00524	0.146657776443601
property_200_119	00601	0.121453227280876
property_200_119	00121	0.0862710274895281
property_200_120	00785	0.190897636348789
property_200_120	00540	0.181256640264358
property_200_120	00591	0.172866522193176
property_200_120	00903	0.164541050554128
property_200_120	00565	0.156912304628298
property_200_120	02026	0.156806213134658
property_200_120	00633	0.1532528522543
property_200_120	00930	0.152197857767446
property_200_120	00592	0.14964180781807
property_200_120	00380	0.148934077579356
property_200_120	01040	0.141517183359852
property_200_120	00364	0.141449918600777
property_200_120	00130	0.140982792734447
property_200_120	00623	0.139718677932399
property_200_120	00562	0.124600807243266
property_200_120	00361	0.112687414620938
property_200_120	01501	0.101930222759794
property_200_120	00590	0.100512892687758
property_200_120	00601	0.0958262229805777
property_200_120	02025	0.0936046907484721
property_200_120	01055	0.0880871745329773
property_200_120	00440	0.0839312497442728
property_200_120	01053	0.0812289335481513
property_200_120	00410	0.081152028140615
property_200_120	00310	0.0805905226692816
property_200_120	00525	0.0793389894918959
property_200_120	00643	0.0773431434980767
property_200_120	00350	0.0752083878446345
property_200_120	00523	0.0749775795983523
property_200_120	00401	0.061288285788117
property_200_120	00332	0.0581359946091392
property_200_121	00515	0.183800595303661
property_200_121	00600	0.16532141084207
property_200_121	00906	0.0594789158276608
property_200_121	05150	0.0567993226292933
property_200_121	00524	0.0565119465002805
property_200_121	05100	0.0561514494013428
property_200_121	00998	0.0522155291605335
property_200_121	00601	0.0468957148729525
property_200_122	00643	0.261191843127386
property_200_122	00361	0.252212344748268
property_200_122	00364	0.251721571439508
property_200_122	00623	0.251458129614454
property_200_122	00633	0.243393622360039
property_200_122	00362	0.230061408760597
property_200_122	02040	0.228733001239826
property_200_122	02030	0.22202715689422
property_200_122	00903	0.218290354520736
property_200_122	00410	0.207175676183181
property_200_122	02025	0.205575990617547
property_200_122	01040	0.205121596759318
property_200_122	00930	0.203552667815438
property_200_122	00592	0.201741643711999
property_200_122	00332	0.1985178896671
property_200_122	00440	0.195082513874218
property_200_122	02026	0.180153033054011
property_200_122	01220	0.167465785299091
property_200_122	00622	0.166524928653838
property_200_122	00591	0.164597925775175
property_200_122	00380	0.162976653179967
property_200_122	00625	0.161971445977471
property_200_122	00626	0.16145846293743
property_200_122	00660	0.160580544323016
property_200_122	00121	0.156177240072752
property_200_122	00071	0.147944091995309
property_200_122	03450	0.136682723569144
property_200_122	00627	0.136582022890974
property_200_122	00999	0.131815337345547
property_200_122	00562	0.131309007171805
property_200_122	01053	0.130682506645959
property_200_122	00053	0.128111605058635
property_200_122	00100	0.12680051876168
property_200_122	00984	0.1256124061199
property_200_122	00909	0.12294081177298
property_200_122	00540	0.122585405775213
property_200_122	00401	0.12171042184626
property_200_122	00405	0.118910206842346
property_200_122	00621	0.116549756102915
property_200_122	01503	0.111925598299339
property_200_122	00350	0.110958173155584
property_200_122	01501	0.109879837112362
property_200_122	00565	0.109816320783268
property_200_122	00624	0.105855653859817
property_200_122	01055	0.0980162835291621
property_200_122	00340	0.0909607339940761
property_200_122	00785	0.0900542778802708
property_200_122	04122	0.0895044335291213
property_200_122	00310	0.0881047773525371
property_200_122	00521	0.0804898506741476
property_200_122	02060	0.0765109161948171
property_200_122	00590	0.0629263359390673
property_200_122	00020	0.0621844906519285
property_200_122	00525	0.0619311065176789
property_200_122	00523	0.0610070100203548
property_200_123	00380	0.22747282730548
property_200_123	00361	0.216320050817821
property_200_123	00903	0.206373268004292
property_200_123	00623	0.20033311608508
property_200_123	00364	0.199006574563912
property_200_123	00643	0.192688533181044
property_200_123	00592	0.186864181050778
property_200_123	01040	0.184473282024535
property_200_123	00562	0.182448707557696
property_200_123	00930	0.18096383545751
property_200_123	00440	0.180729435129259
property_200_123	00633	0.164667431891555
property_200_123	00627	0.164538989551642
property_200_123	00071	0.163999479433184
property_200_123	00053	0.158448756331742
property_200_123	00622	0.158375168622926
property_200_123	00410	0.147289437603689
property_200_123	02030	0.141737561348146
property_200_123	02040	0.132812589280575
property_200_123	00660	0.132718634777357
property_200_123	00362	0.127868969280224
property_200_123	00998	0.124877712855723
property_200_123	00624	0.121781932925793
property_200_123	05100	0.121270086024978
property_200_123	05150	0.12118851768767
property_200_123	00405	0.115895907363543
property_200_123	03450	0.115769265403818
property_200_123	02060	0.11233420837386
property_200_123	00332	0.11058153607126
property_200_123	00785	0.109104201405502
property_200_123	00791	0.105656189832035
property_200_123	00625	0.101861418142479
property_200_123	04122	0.101066247824653
property_200_123	00626	0.0984397546705164
property_200_123	01053	0.0963299062381927
property_200_123	01055	0.0949433826931199
property_200_123	01501	0.0948672083567101
property_200_123	01503	0.0837750098962502
property_200_123	00565	0.0818475104357806
property_200_123	00130	0.0815486226145272
property_200_123	00310	0.0808279277457613
property_200_123	00521	0.0774104707633878
property_200_123	00999	0.0759789391018953
property_200_123	00350	0.0709314966762833
property_200_123	03050	0.0673187929909525
property_200_123	00906	0.0665415935624918
property_200_123	02025	0.0642643295611292
property_200_124	02026	0.153149366031686
property_200_124	00600	0.135339106744228
property_200_124	00660	0.0886350313688057
property_200_124	00910	0.0823987195274037
property_200_124	00400	0.0809522559398609
property_200_124	00121	0.0775388341983721
property_200_124	00480	0.0738327980471597
property_200_124	00860	0.0671350029028709
property_200_124	00460	0.0612610951393566
property_200_124	00332	0.057348196852938
property_200_124	00511	0.0570372228065814
property_200_124	00410	0.0532817995173033
property_200_125	00515	0.16429332093835
property_200_125	05150	0.102246201751426
property_200_125	05100	0.102034613779953
property_200_125	00998	0.0623008209630523
property_200_125	00601	0.0534556092929106
property_200_126	00121	0.225505475201845
property_200_126	00362	0.167871422410121
property_200_126	00440	0.165054342820251
property_200_126	00053	0.142529023857005
property_200_126	01503	0.127938416792053
property_200_126	00791	0.106700191473858
property_200_126	00621	0.095117699642783
property_200_126	01054	0.094843533741629
property_200_126	02040	0.0934268850492769
property_200_126	02030	0.0841011397415788
property_200_126	00020	0.0726410421102929
property_200_126	00540	0.0712294917526874
property_200_126	00410	0.0709520015003982
property_200_126	00332	0.0694055229166151
property_200_126	00627	0.0671917168761031
property_200_126	00310	0.0656361244378467
property_200_126	00591	0.0652639821917156
property_200_126	00524	0.0629857613700143
property_200_126	00511	0.0629014274141919
property_200_126	01501	0.0578348899858584
property_200_126	00601	0.0567022168291836
property_200_126	00633	0.0557326102199067
property_200_126	00930	0.0530578430228003
property_200_126	00623	0.0522947055956485
property_200_126	00364	0.0518383731438139
property_200_127	00591	0.181657070345952
property_200_127	00460	0.136146044559499
property_200_127	00565	0.135398055879904
property_200_127	02060	0.134913789836979
property_200_127	00480	0.12197152383408
property_200_127	00130	0.102707783428588
property_200_127	00791	0.100284357436608
property_200_127	01055	0.0996381695337472
property_200_127	00592	0.0953001178744554
property_200_127	00624	0.0871050973557254
property_200_127	01220	0.0867759510574868
property_200_127	00903	0.0866577716041252
property_200_127	00515	0.0829198393751684
property_200_127	00626	0.0804162264489484
property_200_127	00920	0.072846576325872
property_200_127	00930	0.0723043509314135
property_200_127	00071	0.0707128274091594
property_200_127	01053	0.0701691985899744
property_200_127	00311	0.0659798464431891
property_200_127	01040	0.0647774380037787
property_200_127	00361	0.0631385104492017
property_200_127	00906	0.0587992234041053
property_200_127	00364	0.0556758711327575
property_200_127	00623	0.0551684865624144
property_200_127	00643	0.0541031652660077
property_200_127	00627	0.0540694375416869
property_200_127	00740	0.0540363645613996
property_200_127	00590	0.0514068411623204
property_200_128	00515	0.12674676356237
property_200_128	00906	0.109862378791078
property_200_128	00600	0.072862832381697
property_200_128	00998	0.0593860723401482
property_200_128	05150	0.0549597506874832
property_200_128	00100	0.0544272494425777
property_200_128	05100	0.054394508145866
property_200_128	00909	0.0541787060934362
property_200_129	00633	0.123209553378243
property_200_129	01053	0.116376701915121
property_200_129	00540	0.110318784684587
property_200_129	02025	0.101375858695815
property_200_129	00364	0.10056523935243
property_200_129	00623	0.0992718046198137
property_200_129	00130	0.0989407042802255
property_200_129	02026	0.0954185465408818
property_200_129	00525	0.0933195455410716
property_200_129	00785	0.0851747152267181
property_200_129	00523	0.0837390239523545
property_200_129	00591	0.0836567916565654
property_200_129	00361	0.0835634408678439
property_200_129	00930	0.0834976223290273
property_200_129	00903	0.0831992383840726
property_200_129	00565	0.0814168763586353
property_200_129	00440	0.0803924222210028
property_200_129	01220	0.0796187540112145
property_200_129	00562	0.0722516469331909
property_200_129	00622	0.0717069034592138
property_200_129	00600	0.0715717453336931
property_200_129	00332	0.063747467229391
property_200_129	00627	0.0635391041100091
property_200_129	01040	0.0607469115509873
property_200_130	00410	0.151667280590341
property_200_130	02025	0.14680087384271
property_200_130	00121	0.142221645007644
property_200_130	00984	0.139635003777423
property_200_130	00600	0.131422027357282
property_200_130	00332	0.122883687896026
property_200_130	00362	0.112893340701191
property_200_130	00660	0.0996788264191834
property_200_130	00999	0.0951875945418368
property_200_130	00909	0.0920349938057091
property_200_130	00100	0.0848859083801319
property_200_130	00401	0.0792868773948626
property_200_130	00524	0.0790590470128368
property_200_130	00511	0.0788867780877516
property_200_130	00860	0.0769533905953757
property_200_130	01503	0.0738856909735709
property_200_130	02026	0.0679840368183697
property_200_130	00621	0.0668092735580102
property_200_130	00350	0.0647998369122494
property_200_130	00400	0.0620539666086121
property_200_130	00440	0.0596164656717805
property_200_130	00340	0.0570422091284586
property_200_130	00910	0.0560343403257893
property_200_130	00310	0.0559164869706088
property_200_130	02030	0.0536799277456988
property_200_130	00521	0.0535074942658761
property_200_130	02040	0.0528268321175937
property_200_130	00525	0.0526064543824299
property_200_131	00930	0.275360129649386
property_200_131	01040	0.270665347730159
property_200_131	02040	0.261088924233068
property_200_131	02030	0.251335842400488
property_200_131	00623	0.238619934004248
property_200_131	00364	0.23833769135685
property_200_131	00361	0.233531577722675
property_200_131	00903	0.231551567868664
property_200_131	01054	0.208055892449451
property_200_131	00627	0.197711102309179
property_200_131	00362	0.186919296487443
property_200_131	00633	0.18607122660037
property_200_131	00625	0.182517396665697
property_200_131	00332	0.178790636663781
property_200_131	00592	0.170924541056621
property_200_131	00626	0.165860038183486
property_200_131	00591	0.159833226527461
property_200_131	00565	0.157572024337259
property_200_131	00643	0.156443451450868
property_200_131	00440	0.148693117820759
property_200_131	00053	0.148237521095258
property_200_131	00121	0.143930046921243
property_200_131	00791	0.140097880006301
property_200_131	01220	0.13241779859047
property_200_131	00525	0.130138347217485
property_200_131	02060	0.129580233848304
property_200_131	00071	0.129264639264017
property_200_131	00523	0.125915690297674
property_200_131	00401	0.120518967545441
property_200_131	00540	0.103894458984993
property_200_131	00380	0.10067086736334
property_200_131	03450	0.100282267689548
property_200_131	01053	0.0970795461785045
property_200_131	00340	0.0964039604254934
property_200_131	00621	0.0959355967024731
property_200_131	00622	0.0935825837748412
property_200_131	00410	0.0859039131164306
property_200_131	00350	0.0850586691176603
property_200_131	00020	0.0849227645408259
property_200_131	00562	0.0767842424554072
property_200_131	02025	0.0757321918749904
property_200_131	01501	0.0749460666585473
property_200_131	00660	0.0746751843813395
property_200_131	00311	0.0712437783700816
property_200_131	00624	0.0676263363962145
property_200_132	00410	0.177481102669686
property_200_132	00362	0.174765584322395
property_200_132	01503	0.163509372077068
property_200_132	00440	0.159420095655446
property_200_132	01501	0.159380734520917
property_200_132	00332	0.118595658411696
property_200_132	00380	0.114805992466993
property_200_132	00053	0.114169478686816
property_200_132	00562	0.112331181089805
property_200_132	00998	0.103157894590627
property_200_132	00405	0.0983382236456959
property_200_132	04122	0.096500262814259
property_200_132	03450	0.0955848872485702
property_200_132	00643	0.0932263815338772
property_200_132	00622	0.0922318040685935
property_200_132	00511	0.0884711295535504
property_200_132	00999	0.0869876548992367
property_200_132	05100	0.0869560866512243
property_200_132	05150	0.0865395104712234
property_200_132	02030	0.0863246853415276
property_200_132	00361	0.0861691288192153
property_200_132	00623	0.0849216125698831
property_200_132	00364	0.0832654807303977
property_200_132	00791	0.0781135585475446
property_200_132	00903	0.0762762608205344
property_200_132	00633	0.069862452309398
property_200_132	00909	0.067900246549362
property_200_132	03050	0.0675607336662655
property_200_132	02025	0.0662906292490111
property_200_132	00100	0.0651439269884751
property_200_132	02040	0.0634268738015032
property_200_132	00627	0.063045842292325
property_200_132	00930	0.0613950141945982
property_200_132	00710	0.0588290892915648
property_200_132	01040	0.0581262414742356
property_200_133	00515	0.14396154637276
property_200_133	00600	0.11678053767962
property_200_133	00601	0.0794615133417804
property_200_134	01040	0.1393223600727
property_200_134	00930	0.136836916098368
property_200_134	00592	0.13214549589122
property_200_134	00562	0.126297034743608
property_200_134	00903	0.125078167791735
property_200_134	00565	0.124435556264031
property_200_134	00791	0.116146216035324
property_200_134	00591	0.112985173211381
property_200_134	00380	0.110249816504561
property_200_134	00623	0.102208144456732
property_200_134	00364	0.10179323403959
property_200_134	00361	0.100895092551236
property_200_134	00785	0.0948144842594447
property_200_134	00130	0.0932871829257693
property_200_134	01501	0.0885693915440294
property_200_134	00633	0.0874537128612208
property_200_134	00460	0.0834698415479642
property_200_134	00540	0.0829652078584205
property_200_134	00480	0.0820753831105497
property_200_134	00053	0.0805311855086892
property_200_134	00627	0.0769843106798595
property_200_134	00590	0.0766956677873659
property_200_134	00622	0.0661261801545692
property_200_134	00643	0.0621744479970766
property_200_135	01053	0.348752638081396
property_200_135	00930	0.342233913629801
property_200_135	01040	0.335407669739139
property_200_135	00903	0.33431082480533
property_200_135	00565	0.323704068498621
property_200_135	00592	0.320171124232852
property_200_135	00361	0.319767353320199
property_200_135	00364	0.319192284258705
property_200_135	00623	0.318208768256715
property_200_135	02040	0.301626166360353
property_200_135	00633	0.293938409179302
property_200_135	02030	0.289538316861636
property_200_135	00627	0.260182004348943
property_200_135	00626	0.228848021357947
property_200_135	02060	0.20541082577678
property_200_135	00071	0.198134246621543
property_200_135	00625	0.19473012121653
property_200_135	00130	0.183700097471875
property_200_135	00622	0.182137083226282
property_200_135	00380	0.178845204954834
property_200_135	01220	0.168549057990385
property_200_135	00562	0.161350541849542
property_200_135	01054	0.153801037501735
property_200_135	00590	0.153187278563986
property_200_135	00660	0.148801521516265
property_200_135	00785	0.143498230686058
property_200_135	00540	0.141465014431819
property_200_135	00910	0.138828851631766
property_200_135	00400	0.135148436993312
property_200_135	00643	0.135070748470195
property_200_135	00053	0.133826807723959
property_200_135	00525	0.133647779105014
property_200_135	00920	0.129474588475196
property_200_135	00523	0.125419975971158
property_200_135	00332	0.116284910295911
property_200_135	00440	0.108842220203509
property_200_135	00362	0.107566907863178
property_200_135	00401	0.105402207725275
property_200_135	00340	0.100175675383176
property_200_135	00521	0.0975331145038865
property_200_135	00460	0.0968760492539669
property_200_135	02025	0.0957262921250029
property_200_135	00480	0.0890020608192927
property_200_135	00591	0.0878889042907107
property_200_135	00350	0.0789758492018437
property_200_135	00410	0.0763493625267966
property_200_135	00261	0.0756811094149648
property_200_135	00860	0.0753268455029556
property_200_135	00290	0.0733619864557751
property_200_136	02060	0.118227260425373
property_200_136	00515	0.0948786733398369
property_200_136	00565	0.0868565673601334
property_200_136	00460	0.0824138132944283
property_200_136	00480	0.0815152324960636
property_200_136	00130	0.0497216520879162
property_200_137	00410	0.174804781412371
property_200_137	00332	0.144308252428082
property_200_137	01501	0.133906451052666
property_200_137	01503	0.121136886514503
property_200_137	00121	0.121053909762872
property_200_137	00524	0.116474860089964
property_200_137	00440	0.112671604057426
property_200_137	00350	0.0990378012081651
property_200_137	00511	0.0948570172496424
property_200_137	00562	0.0934670600766605
property_200_137	00362	0.0773938678038186
property_200_137	00601	0.0651105713288493
property_200_137	00310	0.0637595848015083
property_200_137	00660	0.0594527537716292
property_200_137	00401	0.059037638037239
property_200_138	00121	0.17888808268281
property_200_138	00600	0.121889938600875
property_200_138	00601	0.111608198768151
property_200_138	00524	0.11004716755994
property_200_138	05150	0.0647812331642637
property_200_138	05100	0.0640175167959076
property_200_138	00998	0.0622869786710891
property_200_138	00100	0.0560690691546981
property_200_138	00909	0.0556847172919694
property_200_139	00565	0.172226824225154
property_200_139	01053	0.152578813450748
property_200_139	00930	0.137350555399325
property_200_139	01040	0.119139634595118
property_200_139	00903	0.118651931581478
property_200_139	02060	0.116507270980457
property_200_139	00627	0.115839798460573
property_200_139	00130	0.0987371878203506
property_200_139	00592	0.0976926672484173
property_200_139	00364	0.0948073338019813
property_200_139	00623	0.0941170981898733
property_200_139	00361	0.0867384733362221
property_200_139	00633	0.0860699800426969
property_200_139	00525	0.0851800714333798
property_200_139	00460	0.081123834384017
property_200_139	00480	0.0796719747501371
property_200_139	00740	0.0785687880551512
property_200_139	02040	0.0785339933899938
property_200_139	00523	0.0759310218699831
property_200_139	01220	0.0728950859112909
property_200_139	00785	0.0716877868901868
property_200_139	01054	0.0707018098164258
property_200_139	00626	0.0643403994446338
property_200_139	00791	0.0574367995060301
property_200_139	02030	0.0565715165748656
property_200_139	00591	0.0549551914827831
property_200_140	00121	0.211765892708793
property_200_140	00410	0.183911950022887
property_200_140	00362	0.181050772529011
property_200_140	00332	0.16776127542142
property_200_140	00440	0.156163694968455
property_200_140	01501	0.125175878320624
property_200_140	01503	0.122277605580053
property_200_140	00053	0.117829771585216
property_200_140	02026	0.116927987544119
property_200_140	00511	0.113732098383042
property_200_140	00909	0.112342156180726
property_200_140	00100	0.111074888101818
property_200_140	00350	0.105366013471984
property_200_140	02030	0.102193596018617
property_200_140	00600	0.0997357330376593
property_200_140	00401	0.0902834772859561
property_200_140	00310	0.0900279311208854
property_200_140	02040	0.0897204265076069
property_200_140	00601	0.0864027087172016
property_200_140	00643	0.0850778288958459
property_200_140	00562	0.0849360456606035
property_200_140	00930	0.0847474422286653
property_200_140	01040	0.0837270360287354
property_200_140	00660	0.0822316029672579
property_200_140	00524	0.0765337271794982
property_200_140	00405	0.0752614117090374
property_200_140	02025	0.0721384127877517
property_200_140	00380	0.0693547746915955
property_200_140	00591	0.0692136169292714
property_200_140	00903	0.0684201936699572
property_200_140	00623	0.0659130147427808
property_200_141	00515	0.252995973164428
property_200_141	00624	0.167724034377596
property_200_141	00643	0.157472934066728
property_200_141	00903	0.156857902735703
property_200_141	02060	0.153199425522168
property_200_141	00071	0.149441778041345
property_200_141	00380	0.131894832396766
property_200_141	00906	0.125962667287951
property_200_141	03450	0.115767495968517
property_200_141	03050	0.114313848982325
property_200_141	01055	0.104583349961726
property_200_141	00592	0.0978055559805738
property_200_141	00130	0.0972284027488198
property_200_141	00311	0.0925121609050907
property_200_141	00627	0.0917754756776491
property_200_141	00930	0.0892359287283386
property_200_141	00785	0.0780475727664813
property_200_141	00998	0.0780012686181711
property_200_141	01040	0.0771989405701546
property_200_141	00405	0.0748039483328552
property_200_141	00361	0.0745952773907064
property_200_141	00460	0.0689552719401576
property_200_141	04122	0.0662535209130257
property_200_141	00480	0.0622331759884278
property_200_141	00642	0.0616622162999829
property_200_141	00591	0.0612371525112745
property_200_141	00364	0.0586479434684619
property_200_141	00623	0.0586213804117777
property_200_141	00633	0.0578036748029401
property_200_141	00562	0.0518347642695798
property_200_142	00600	0.129470306936212
property_200_142	00601	0.100317190460751
property_200_142	00540	0.0967929778898095
property_200_142	00524	0.0940856870132929
property_200_142	00523	0.0787211571738514
property_200_142	00525	0.0781368892319603
property_200_142	00401	0.0611126305700809
property_200_142	00100	0.0590715073129818
property_200_142	00121	0.052952348735321
property_200_143	00121	0.293416252908049
property_200_143	00600	0.270308924604773
property_200_143	00511	0.196312937241715
property_200_143	00524	0.19277486175309
property_200_143	00601	0.148108073096617
property_200_143	00020	0.0535347372884073
property_200_144	00480	0.111228612786007
property_200_144	00910	0.085716993912951
property_200_144	00460	0.0806039869750746
property_200_144	00400	0.0713669409906511
property_200_145	00591	0.152595176531484
property_200_145	00626	0.119988422035812
property_200_145	00364	0.117071138843325
property_200_145	00623	0.116344409895746
property_200_145	00361	0.104589442806704
property_200_145	00625	0.104130825346236
property_200_145	00930	0.101555047176545
property_200_145	00791	0.0982042760823495
property_200_145	02060	0.0885813205868436
property_200_145	01040	0.0855729829307911
property_200_145	00633	0.0829486464428542
property_200_145	02040	0.0797788046535125
property_200_145	00627	0.0796933442682291
property_200_145	01053	0.0796328610686955
property_200_145	00903	0.0786389315278026
property_200_145	00525	0.0783218670195479
property_200_145	00643	0.0777486058274416
property_200_145	00565	0.0764871528737785
property_200_145	00523	0.072950414356839
property_200_145	01220	0.0722232289126316
property_200_145	02025	0.0713519075980449
property_200_145	01055	0.0712201389363041
property_200_145	00460	0.0663646883263147
property_200_145	01054	0.0613058182486865
property_200_145	00480	0.0593901087714792
property_200_145	00624	0.0559758678666334
property_200_146	00515	0.118978460297537
property_200_146	00130	0.109806196137822
property_200_146	00910	0.0978278226010186
property_200_146	02060	0.094460286651197
property_200_146	00400	0.0867334111570222
property_200_146	00906	0.0614616061918716
property_200_146	00740	0.0607580519594446
property_200_147	00903	0.182173023575895
property_200_147	00785	0.181236674450988
property_200_147	00410	0.170576241965439
property_200_147	00380	0.153102874268094
property_200_147	00930	0.148825934549321
property_200_147	00562	0.145127912184581
property_200_147	00592	0.14373771905369
property_200_147	01040	0.142672256848578
property_200_147	00310	0.124339784586277
property_200_147	01501	0.12372199116133
property_200_147	00540	0.117603739876426
property_200_147	00332	0.116968393156326
property_200_147	00071	0.107246076818435
property_200_147	00633	0.106951808572007
property_200_147	00565	0.102447121705856
property_200_147	00364	0.0962703829610931
property_200_147	00623	0.0955963951165655
property_200_147	00130	0.0921176242784476
property_200_147	00660	0.0863177670928763
property_200_147	00361	0.0860899088514777
property_200_147	00350	0.0836831411499626
property_200_147	00643	0.0786160133140549
property_200_147	01503	0.0774192771017086
property_200_147	00401	0.074139698029473
property_200_147	00984	0.0716221464711601
property_200_147	00340	0.0710776851442048
property_200_147	00405	0.0700634045588041
property_200_147	02026	0.0695565676741708
property_200_147	02025	0.0674360057023168
property_200_147	00591	0.0656199674194447
property_200_147	02030	0.0613762999616226
property_200_147	00627	0.0592465861201438
property_200_147	00100	0.0590602983282337
property_200_147	00400	0.0590223670521384
property_200_147	04122	0.0583643794905878
property_200_147	03050	0.0578303980694531
property_200_147	00910	0.0545652222409004
property_200_147	00053	0.0539493360115678
property_200_147	00440	0.0525591400870132
property_200_147	00909	0.0522809926106291
property_200_148	01040	0.11274978477496
property_200_148	00984	0.106927497865308
property_200_148	00930	0.105252951282822
property_200_148	00633	0.0985524297044865
property_200_148	02025	0.0969393457390539
property_200_148	00562	0.0951129919065161
property_200_148	00903	0.0947969087971143
property_200_148	00785	0.0931335131495746
property_200_148	00364	0.0889186674050705
property_200_148	00623	0.0887673372974426
property_200_148	02026	0.0877274066297301
property_200_148	00053	0.0818923236842898
property_200_148	00332	0.0814332252145044
property_200_148	00361	0.0813433897649544
property_200_148	00999	0.0798038452659791
property_200_148	00592	0.0796446170102004
property_200_148	01501	0.0795338337500457
property_200_148	00524	0.0788576656246153
property_200_148	00410	0.0767167263871494
property_200_148	00440	0.0761986188644137
property_200_148	00643	0.0760295644121421
property_200_148	01053	0.0735080642472308
property_200_148	00540	0.0583238535827426
property_200_148	00380	0.0582028876091175
property_200_148	00601	0.0568916191256677
property_200_148	00130	0.0554865309974141
property_200_148	01503	0.0551592534272592
property_200_149	00515	0.187081894505191
property_200_149	00906	0.0769715455549661
property_200_149	00998	0.0658211903850672
property_200_149	05100	0.0594315928502114
property_200_149	05150	0.0592966427082157
property_200_150	01053	0.117498808741862
property_200_150	00590	0.0990073332303608
property_200_150	00920	0.0974998198809802
property_200_150	03450	0.0942220305883043
property_200_150	00860	0.0798385150694065
property_200_150	00623	0.0778726720704198
property_200_150	00364	0.0774149310972989
property_200_150	00361	0.0759640185182575
property_200_150	02030	0.073092269577562
property_200_150	00311	0.0700382764747291
property_200_150	00460	0.069506353325737
property_200_150	00515	0.0623021641832617
property_200_150	00906	0.0608687936548068
property_200_150	00130	0.0586926549596777
property_200_150	00480	0.0579809221239132
property_200_151	00643	0.155584591740393
property_200_151	00903	0.145877562541674
property_200_151	00633	0.11268913299315
property_200_151	00071	0.110812330698421
property_200_151	00592	0.109033940464452
property_200_151	02026	0.107254873877167
property_200_151	00785	0.104108029034908
property_200_151	00380	0.103916069737549
property_200_151	00930	0.0998822288087227
property_200_151	01040	0.0975388734860148
property_200_151	02025	0.0968740784750857
property_200_151	01501	0.0966260341208334
property_200_151	00410	0.0965791852582851
property_200_151	00623	0.0953297693461038
property_200_151	00364	0.0948397424697915
property_200_151	00361	0.0945429487456846
property_200_151	00984	0.0932019299690125
property_200_151	00515	0.0830588221148398
property_200_151	00130	0.0829401814909137
property_200_151	00562	0.0812056875928642
property_200_151	04122	0.0793180118393094
property_200_151	01503	0.079027105889691
property_200_151	00590	0.0779949652279477
property_200_151	01053	0.077977793659738
property_200_151	03450	0.074742178294456
property_200_151	03050	0.0745013045057147
property_200_151	00405	0.0733252562880581
property_200_151	00591	0.073301260108322
property_200_151	00310	0.0652789064922935
property_200_151	00906	0.0642340153750504
property_200_151	00565	0.0641801815648241
property_200_151	00627	0.0641383616945513
property_200_151	01055	0.0622166601564757
property_200_151	00999	0.0583872687274698
property_200_151	00624	0.0573914336095078
property_200_151	00860	0.0561673036446589
property_200_151	00920	0.0549715274992578
property_200_151	00332	0.0509592964106619
property_200_152	00121	0.181630565661069
property_200_152	00540	0.178393781736567
property_200_152	00440	0.15239700375713
property_200_152	00362	0.142535087746222
property_200_152	00600	0.136981451967759
property_200_152	00410	0.134267210358602
property_200_152	00511	0.134197710787396
property_200_152	00332	0.13366019725167
property_200_152	00524	0.122431363027418
property_200_152	00401	0.113755795484796
property_200_152	00525	0.104496160018123
property_200_152	00660	0.103894164304697
property_200_152	00523	0.0958806796894736
property_200_152	00350	0.0943389763940675
property_200_152	00053	0.0917010770725301
property_200_152	01503	0.0892112753153158
property_200_152	00633	0.088603809139417
property_200_152	00100	0.0867923234730898
property_200_152	00909	0.086216180428047
property_200_152	00601	0.0849122240060896
property_200_152	02040	0.0830134036833838
property_200_152	00310	0.0793152186477567
property_200_152	00340	0.0692192217459442
property_200_152	00521	0.0654728454508848
property_200_152	00565	0.0652996317685457
property_200_152	00020	0.0617086352070122
property_200_152	00920	0.061500878013337
property_200_152	00791	0.0601951282426522
property_200_152	02030	0.05851694629392
